Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,AXP,BAC,BLK,BMY,C,COP,COST,CRM,CSCO,CVX,DHR,EOG,GS,HAL,HD,INTC,JNJ,JPM,KO,LLY,MCD,MPC,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PSX,SBUX,SLB,SPGI,TMO,UNH,V,VLO,WFC,WMT,XOM
2019-06-12,-0.003182722089805523,0.005117233764765805,0.01023196925549441,0.003079843956636852,-0.007096561040394245,-0.004496418192190821,-0.013228579953244224,-0.009738126670160718,-0.010269154898150279,0.007063232389073804,0.016215145329245617,-0.015763145099156106,-0.0030649162110972794,0.00046669471542437613,0.00752599880653948,-0.02188755703945089,-0.008087782393561338,0.006236173140860224,-0.01699441253595635,-0.023160427196704192,-0.04574282815766706,0.004696812959920749,-0.011312385474980369,0.013592627114700662,-0.012739490687140198,0.0060398307574141,0.027002794264618935,0.008215791975207276,-0.016746901445414464,0.008797165763571702,-0.02404424783842496,-0.004617657855732649,-0.007566810614325292,-0.030182348849579266,-0.00593252504349806,-0.0053007916969868285,-0.0004501989777099258,0.009608635557271095,0.0027428819557611117,-0.01723515514141616,0.006798856999366221,-0.030253285042243228,0.0067804914989670895,0.0005965095142177468,-0.005572240026936126,0.00751577485102195,0.0018332764821940017,-0.02918295897843004,0.008152954238694443,-0.010822951028793715
2019-06-13,-0.00020571966363813754,0.004836214500429259,0.004148896082221798,-0.001950616067277977,-0.024549437788547235,0.008074084887562893,0.006721066464033809,-0.0013928192233175762,-0.00035778849660239587,0.004549308466160751,-0.006298574590763217,0.004041308403161636,0.008710723930748898,0.009641004179014478,0.00039648607309406003,0.005549574873786822,0.0059907791574840275,0.00468415152829782,0.01717035059171068,0.0064665675818837975,0.02800159980662764,0.017140865589214682,0.008203768599702732,-0.006846231606912001,0.0024711550802860582,-0.002146953959917486,-0.029677145021399176,-0.0021469595663250463,0.019799968756134545,-0.00967598052682428,0.00774333950026751,0.006312017972717632,0.011860180267382336,0.014090387190420994,0.004103030589421186,0.01926625915361746,-0.0015020030500990655,-0.013463330080302427,0.011214406883577999,0.023903790317203466,0.005064252407285252,0.034007620362263236,0.0011149996618040614,0.004245444081799388,0.0018812411624700154,-0.013054584823308013,0.00993482743219265,0.008461494003313197,-0.0015623155253409182,0.008780159749048666
2019-06-14,-0.007262618015386524,-0.003293097056636385,-0.0008504512697200539,-0.007310854516524468,-0.032812959519729734,-0.00033686328637261287,-0.05568005188762093,0.0011486677944720913,0.0035794083153006806,-0.0029225744764521666,0.004859473217315724,0.0059628667426168125,-0.0040637755897408034,0.0016942340828891567,-0.008788190011590147,-0.025280357003994003,-0.000827226298817707,0.0015060620958635695,-0.015261571794530249,0.0010967415655942503,-0.012926867303945211,0.016901430645175797,-0.01092106537312365,-0.004406395585004885,0.0025561188368674603,0.003520339735603395,-0.0007152366696556722,0.003912304937971012,0.0012526506356094202,0.0052212577424699536,-0.003027094478394554,0.000982532536564884,-0.002033580744244534,-0.024416572643783052,-0.010401436251739948,-0.00844546694467796,-0.0015797747795111006,0.006117366850545425,0.0026146511431248687,0.004105816081414915,0.0106780007237548,-0.0233759038129987,0.0020049948209468482,-0.0034239747908635376,0.0061097241118139856,0.0018306045492695322,-0.006471488854177476,0.006624007851878222,0.003865495440985134,-0.004418591937830674
2019-06-17,0.005966567661022992,-0.000508309218642311,-0.002067845652030109,0.004812626987361623,-0.038208162848870186,0.008750215966301989,0.00015055760483573266,-0.004508170566465797,-0.003923281842678095,-0.015325334932559831,0.013666684738626644,-0.01392981655183867,0.003230040623378505,0.004920379998648139,0.0018665868770013638,0.011871934891096947,0.004801009590006844,-0.0020051266655125577,0.003522790251256902,-0.004330657212388123,0.027595797138300737,0.0058804433700043734,-0.0012988283249208976,-0.00463978856961067,-0.005463420322760815,-0.008575189154689689,0.014855917051217027,-0.007209378831466773,0.01563809942241834,0.006281360590168816,-0.007239684915759659,0.0030199169986002694,-0.015939204238985316,0.002696293300808561,-0.0028151608116425697,0.010139813125706665,-0.001582131715212265,0.002806501505933312,-0.0018884615425558415,0.00373893004670367,-0.014482333900226019,0.020317329292734554,-0.0032457142330790667,0.0023488255926484847,0.0024452618164361173,-0.0005892068532866723,0.0022145112058196137,-0.007018858433371911,0.000825130911861649,0.009952499370823542
2019-06-18,0.023518677566965573,-0.005085872660606339,0.01669705601738114,0.004281540818754648,0.042808218059586345,0.008133468756305495,0.04541891054140912,0.016303034284276485,0.024704760853174523,0.020880770024780615,-0.008711755449226977,0.021641199039169168,0.013896486611605585,0.0050110019560460906,0.0019961075079437673,0.011733068669422586,0.012686299387579814,0.011912199206818075,0.03311078886119456,0.021747372665926745,0.011378976764379267,0.0024155242688150835,0.026880492845255954,0.005665555040005099,0.013642218817520035,-0.004521519635146687,0.011022852326422417,0.0034346110254335205,0.01909219236013171,0.014286432144128725,0.0195247439373738,0.01738842009938546,0.026671246351206657,0.05412679176227564,-0.004328930350504856,0.01084135678311493,-0.0034714981547325774,0.004431131109974951,-0.012523591977845583,0.010359708038183646,-0.0012049777588335475,0.0073649155984591985,0.009189471887655065,0.011436417317872927,-0.001097652403397098,-0.0016514894755492726,0.011308997943307864,0.018334043353370078,0.00448909958568211,0.008656217485425444
2019-06-19,-0.002922799159394862,-0.008178875751024717,0.010908593080739992,0.05213524365713895,0.0016420110281705202,0.0039024725343070887,-0.00201428320374486,0.01012710749632939,-0.010482376548864192,0.012552738305570132,0.017158301360600703,-0.005737008421441092,-0.0030088916474908523,0.0035013445546974165,0.023574098513427844,0.0014272369214962666,-0.0003254027480890098,0.010850436464925561,0.003963790103605813,0.003384932490390735,-0.018451625010128647,0.0022172486260296775,-0.0063329246373096115,0.0015687498009577805,-0.007226026797880758,0.00947865632181677,0.00505873842075899,0.00019571463103407183,0.00040304126993939704,0.010296737382077037,-0.004614407671946763,0.0039210725954821335,-0.008896615892347581,0.0015700966718021903,-0.004158795150041472,-0.0009930631795324052,0.005982279630051046,0.009983335094431167,0.007481756297281317,0.009216323021517647,0.01073348350757719,-0.011372741425205835,0.019183878042275726,0.01237899477556903,0.018274075068203555,0.008329458990124605,0.004627226774160498,-0.009761282905203617,-0.00027370380874158773,-0.005545021964133312
2019-06-20,0.008035689962911263,0.009405849993073367,0.0072332181823642205,0.037430013448442434,-0.016065566266169284,0.004924598579345574,0.0056219425341657026,0.001924894762291407,-0.0017654104573325835,0.023364884719395906,0.00576011362012685,0.007545408812216214,0.017602778267257868,0.013995339966023534,0.01985192991732454,0.022804163572771152,0.011311067775561234,0.007787213967028084,0.03158466117328973,0.00030640732267550597,0.04905993017246035,0.01591794604067487,0.0025491842638256657,0.012531264997550862,0.0025473457159654878,0.010563636865266846,0.002863890210584419,0.002786434512073388,0.04611386677902951,-0.008903407346239178,0.007417388293636584,0.009285598967902153,0.020227213925923637,0.006399734460745821,0.08181482882549673,0.019880658202457324,0.009860822728245733,0.0022991490555590577,0.01195433301793325,0.03687242479743147,0.010499924920890802,0.04765825873858698,0.0030791398679999027,0.0019126857420297405,-0.009712449903741649,0.01786856552723326,0.020342921513319512,0.004600329921939483,0.006385330801398137,0.01712697710841482
2019-06-21,-0.003409469326729142,0.005616644511445168,0.000706768663644386,-0.009201942716530298,-0.030323220275630614,-0.0035919036198248655,-0.008719269734426494,-0.0015208636749027837,-0.005305837861234397,0.005713438562859663,0.009204372930753824,-0.0019089428001168862,-0.006095685705498788,-0.0045630819625622765,-0.0022898215369293595,-0.006619124651337183,0.005230209017358378,0.0005570554523719462,0.010060573198045208,0.0012267238745804487,-0.0017480488153293061,-0.008804883654713658,0.005721521157429077,-0.000843785750217152,-0.00680644874698455,-0.0021294992792373346,-0.0006058836174845927,-0.004192505979820904,0.013666871687348037,-0.00035463053659490207,0.0027614355284384384,0.0001460758809022078,0.005983190720036502,-0.015184756263881827,-0.015266001280305419,-0.013450233750720075,-0.0014907953148409758,0.001605589992390133,-0.004832715784337194,-0.002752537113193898,-0.010272700360008491,0.016470312401405396,-0.011155128296816197,0.0038180687184594664,0.018243492920636983,-0.0017266646004776565,0.027084633019140103,0.02245945924557402,0.007342265024868233,0.014097284930149945
2019-06-24,-0.00100597035664729,-0.004188744199872696,-0.0034118390254782582,0.001804057625852007,0.005498276471294972,0.0013603018897809793,0.019015199859805598,-0.004730320062954707,-0.004978916550965828,-0.010336670124778125,-0.07417917583482059,-0.008239047331403682,0.0031496008168576672,0.0024046556164143418,-0.027288995872040367,0.002630546520898891,-0.0001602211200808501,-0.010992876898592407,-0.0195954574333439,0.007910437749429233,-0.014448523960569504,-0.018577620988151855,0.003582368698674232,0.006826475580037572,-0.007127184015332189,0.007177651277549435,0.001212357747574222,-0.0016646871986293332,-0.020129220142300674,0.011115115106701712,-0.011702750400383488,0.0059137260187571705,-0.014577092675856052,0.005930492628398287,0.011047693694706595,-0.01422638588009928,0.0013437119237731387,0.002060901218699396,0.01016200628608277,-0.009052889021356703,-0.0020281681885626623,-0.005915128503380607,0.0006559352944495167,0.0037017430442380928,-0.010464497539446227,0.002363801068300919,-0.014039545415948651,-0.013222540669648786,0.0009900642655962244,-0.009524832278428375
2019-06-25,-0.01515743239884415,-0.1625238756054026,-0.005548459155968022,-0.03968384329960695,-0.013670526842150976,-0.01861645619625707,-0.009634625499573501,-0.007894211210434765,-0.007862584563469888,-0.010876162725680816,0.0019702137184300916,-0.012905960718128995,-0.012392673913918961,-0.0015368530286068438,-0.021106594727481776,-0.01923768567144002,-0.010167248360042902,0.0003515210205196073,-0.005742255702666843,-0.007241006599518318,-0.00044424402224041426,-0.003698311449152003,-0.016376672474271103,0.008248609283386665,-0.008282745426708926,-0.0030818686507924076,-0.002335266745530973,0.008777692205138798,-0.004069855181368487,-0.003157708799467973,-0.009519110061634306,-0.031572263974397385,-0.022248698854928417,-0.0077296337492852585,-0.011808189541928082,-0.010222638530270167,-0.0024602955404601223,0.0,-0.005430540923769156,0.000779992435073984,0.0071727569932917845,-0.0018113906771092259,-0.0038016338624051738,-0.006834566288040578,-0.007931525116427696,-0.01478275250536798,0.010772173913692784,-0.002809314234431315,-0.004674952607761518,-0.008836999931028933
2019-06-26,0.0216289218026271,0.035007420486655505,-0.015194637126527688,0.00260443795124754,0.036729017447150625,0.010413885939478895,0.017829105284777436,0.003491248215620857,0.005403315095319217,0.00567236341681121,-0.01857129877952346,0.010219057256417807,0.049857588505225925,-0.00732102316098282,-0.002008805318606477,0.009272369847147743,0.0023453915382800616,-0.009071552838970098,0.03387371228215996,0.004845520546118642,0.031111388542666596,0.008205617392404774,0.02860207759248201,-0.016569732504621904,0.006681657691574028,-0.012364768967740414,-0.0348473141737492,-0.0056386013964038195,0.054874453999730344,-0.019943460443678784,0.007735077826561243,0.0037478723954924575,-0.0008470539274307853,0.05135983623183016,0.010522499241001126,0.021061202394316858,-0.011134943377253403,-0.017596077165246915,-0.017812379066740047,0.032617191647361876,-0.010326560725919642,0.011404682274247513,-0.006930546169092611,-0.004429199272905193,-0.01691836987533646,-0.001284294347756676,0.04042673070615166,-0.007369101666959033,-0.005057334428663629,0.004326477078970159
2019-06-27,-0.0003002743175902767,0.02941182673881859,0.008799837181701076,0.015620704303674016,0.0274064068426898,0.0033985604479442877,0.01517219446057494,0.002832014313740361,0.010748633383990791,0.007636526929078347,0.00400720680067157,0.013835483957302497,-0.023585478063871568,0.004424933201627956,0.011070979720050333,-0.015371010178585887,-0.006616720285796962,0.00881057601987112,-0.010527090630038649,0.011725327834329002,-0.020258856513384438,0.00290665092673259,-0.015148478765803164,-0.008177622362731785,0.00331852714756109,-0.0007821351639188956,0.001167924349895877,0.008408639606154233,0.002951902190062805,0.0034715923721633235,0.011631040952027494,0.001642095898254814,0.01344641324815643,0.024927891686351122,0.0019414820076215644,-0.01328831207208614,-0.004761316850337871,0.010235034422330314,0.0004558271312324891,-0.010888456723511908,0.002158742046016515,0.0023065299775022474,0.0026060749941398953,0.0052700786413897305,0.011787913100476333,0.0009935661459701262,-0.011774868792713056,0.010698982681859315,-0.0005446442759134973,-0.01018261289227762
2019-06-28,-0.009111855200353958,0.0388572722279632,0.004898446513042387,0.00484255654931065,-0.012036399955747568,-0.005592597818778633,0.007525117812576587,-0.004034242036978775,0.02800462769830525,0.010377073915893265,0.005543480164724723,0.027586017949133845,-0.0044068252220272885,-0.004970107890857278,0.006901353155933876,-0.017943869714659333,0.010803591020058567,0.006620586754602087,0.011399278788864153,0.026490285470056607,0.0004400404891147236,0.0045888372104421205,0.008639027350509254,-0.010022304789625736,0.02719573917990603,-0.003132273757754267,-0.0061003161102757275,0.006738808805920149,0.027772455483723535,0.00023812080992158258,0.007357803063615442,-0.001416080040412715,0.0034661032242904177,0.006126429309860626,0.0035229175610214103,0.010652981682730767,-0.0042523614841663004,-0.0025328349526559935,-0.001184295370796895,0.019509504665734756,0.003231563922496683,0.016108788960498055,0.003524343028734611,-0.0003066564433753527,-0.009458638979368161,0.013548964515009088,0.020017087618984686,0.022250925695276313,0.00354223161508771,0.010683197655655396
2019-07-01,0.018340687496182673,0.009350806579705218,0.004637516980910972,0.02144920229130931,0.027329598313142744,0.015082077541072714,0.04338939129327812,0.011989628328567647,0.014482795720720976,0.0077350113513452445,0.01830201162071088,0.010138874375676288,0.020491719925969543,-0.002686873454608829,0.015356282279672673,0.00018316778014515478,0.003214208156171905,0.007556680379729341,-0.0007516215579950192,0.01104587358488307,0.00923495782635575,0.011107687490901963,0.003760194051875443,0.0005744241489376023,0.01681585159036092,0.013354037838633648,0.017600646377138984,-0.006549120261103547,-0.013600397029592814,0.010733842663398274,0.0031955402828145463,0.012839705934892143,0.01739155536873893,0.011812384804414489,0.018255172277809484,-0.009944198592871989,0.005643304910135427,0.010387825753387814,0.0076605427943048365,0.0055593265106559375,0.0085890376912241,-0.010568863061412581,0.019623525523279728,0.019511447981936048,-0.00561435480479433,0.002247269496416404,-0.015886026216407556,0.007819102434222236,0.0011765000175332219,-0.0009134820982712455
